temp,humidity,soil,temp_norm,hum_norm,soil_norm,label,label_prob,hard_label
18.408250812211662,29.50633062717053,95.38935807043046,0.4090722402713703,0.2950633062717053,0.9538935807043046,0,6.2270567099213e-08,0
27.02800071096366,38.17267352573629,41.192334436791626,0.6006222380214147,0.38172673525736295,0.4119233443679163,0,0.00029708546689552674,0
17.13625742099107,47.00201240106253,57.43751837073205,0.3808057204664682,0.4700201240106253,0.5743751837073205,0,1.5868824853670046e-11,0
39.357582808401254,36.04028898322604,84.11000215003352,0.8746129512978057,0.36040288983226043,0.8411000215003352,0,0.9688775292074719,1
35.02353150452987,40.52439852179576,64.0075896673484,0.7783007001006638,0.4052439852179576,0.640075896673484,0,0.1880994396674246,0
25.50333560643829,47.525346374037575,70.89305905767901,0.5667407912541843,0.47525346374037575,0.7089305905767901,0,4.04732342827393e-08,0
18.59997451011037,29.356024373350095,72.22886615684483,0.4133327668913416,0.293560243733501,0.7222886615684483,0,7.543085643614518e-08,0
15.728959880462327,31.86998510989722,49.103688288872185,0.3495324417880517,0.3186998510989722,0.4910368828887218,0,5.050956054154353e-09,0
45.0,95.26230864083198,21.624377326201408,1.0,0.9526230864083197,0.21624377326201408,1,0.9997696367307721,1
25.7634829606325,65.80309409757979,42.47709349274181,0.5725218435696111,0.6580309409757978,0.4247709349274181,0,3.8129884517800634e-06,0
23.03211259503062,53.605544524760205,68.24498571259618,0.5118247243340137,0.5360554452476021,0.6824498571259617,0,7.827018104183745e-12,0
29.343429338637417,37.71835851706498,98.52590374997372,0.652076207525276,0.37718358517064976,0.9852590374997372,0,0.0031596581942582073,0
38.581193511086134,35.089015173335476,70.81249098356622,0.8573598558019141,0.35089015173335475,0.7081249098356622,1,0.9657984261321684,1
43.87595640345648,60.726564986965165,69.64874602698809,0.9750212534101439,0.6072656498696517,0.696487460269881,0,9.965670568652309e-10,0
15.320742401667632,28.799439738737984,47.222116690374705,0.3404609422592807,0.28799439738737986,0.47222116690374705,0,3.315352724110631e-08,0
31.41446727384865,44.03050218674799,30.70483622739594,0.6980992727521922,0.4403050218674799,0.30704836227395943,1,0.33074084750286326,0
21.881386006293013,66.32502781348755,91.98497479736312,0.48625302236206697,0.6632502781348755,0.9198497479736312,0,7.410425493495226e-18,0
16.814957694253476,91.36869470123548,66.58575700655264,0.3736657265389661,0.9136869470123549,0.6658575700655264,0,1.2912419166716658e-16,0
26.551939107394958,72.20867434047577,80.47628153219475,0.5900430912754435,0.7220867434047576,0.8047628153219475,0,2.2024759253803664e-18,0
43.91339934464375,51.403449113314075,22.151624941650475,0.9758533187698611,0.5140344911331407,0.22151624941650475,1,0.999609766534311,1
16.811657995352125,24.615261376522803,88.09936402106241,0.3735923998967139,0.246152613765228,0.8809936402106241,0,1.2615467134330789e-08,0
38.049173262959364,67.84389969160125,96.38005808995734,0.8455371836213192,0.6784389969160125,0.9638005808995734,0,7.716781972890961e-13,0
41.69343944796232,41.09399567432716,56.40094341626636,0.9265208766213848,0.4109399567432716,0.5640094341626636,0,0.2505561712732758,0
14.859253958689033,69.1699575563284,54.968918324536716,0.33020564352642295,0.691699575563284,0.5496891832453672,0,1.4326382841467188e-11,0
38.87547589164991,35.16758265355337,54.24241161573413,0.863899464258887,0.3516758265355337,0.5424241161573413,1,0.9719334978752698,1
28.68058144029034,69.01061437307912,48.195782579981504,0.6373462542286742,0.6901061437307913,0.48195782579981505,0,1.2521951754327536e-08,0
26.054151844027658,56.244109733781386,31.435419499803167,0.5789811520895035,0.5624410973378139,0.3143541949980317,0,0.19225566760529678,0
31.60204556178495,76.15155447034577,94.16958851044159,0.7022676791507767,0.7615155447034577,0.9416958851044158,0,6.450309841603264e-18,0
18.221341714685053,91.95060970408433,44.10061746702269,0.40491870477077896,0.9195060970408433,0.44100617467022685,0,7.519332960768713e-07,0
12.904196360986791,54.53681967981032,63.13756594476777,0.28675991913303983,0.5453681967981032,0.6313756594476777,0,4.06011155624141e-15,0
10.0,41.936755439499386,95.3909045166916,0.2222222222222222,0.41936755439499385,0.9539090451669161,0,1.7499467367107285e-12,0
21.420060174097223,46.209116338533356,50.29305344396493,0.47600133720216053,0.46209116338533357,0.5029305344396493,0,2.5400897435864464e-09,0
35.77614287798735,68.89145470624396,71.98302905438521,0.7950253972886077,0.6889145470624396,0.7198302905438522,0,1.9417574447069378e-13,0
28.257775757356853,98.56512464690924,37.19181506419001,0.6279505723857078,0.9856512464690924,0.3719181506419001,0,0.000752155478034861,0
22.763824069310328,32.159930419708445,50.592549417051345,0.5058627570957851,0.32159930419708443,0.5059254941705135,0,4.849793910501202e-06,0
21.30128427284824,56.34003589829695,53.45106065550044,0.4733618727299609,0.5634003589829695,0.5345106065550044,0,6.536326872298012e-11,0
17.771245126653294,42.88915952948594,85.50986871012722,0.3949165583700732,0.4288915952948594,0.8550986871012722,0,1.7353694700494475e-09,0
42.27610949463731,29.875399563109767,52.626219439054,0.9394690998808292,0.29875399563109767,0.52626219439054,1,0.9992685542977277,1
11.5045730893601,80.23752109259101,44.957040824310106,0.2556571797635578,0.8023752109259101,0.44957040824310107,0,3.193298858304316e-07,0
29.536247798506384,34.961376075782916,96.2976561396223,0.6563610621890308,0.34961376075782913,0.962976561396223,0,0.004192564774787341,0
20.353879100076757,99.41783281053144,60.94147979427433,0.45230842444615016,0.9941783281053144,0.6094147979427433,0,3.649942841622289e-14,0
29.62895472854512,47.41510645332009,30.157128517414954,0.6584212161898916,0.47415106453320094,0.30157128517414955,0,0.460798492523824,0
37.366573341394506,33.95009256813662,70.84684518238024,0.8303682964754334,0.3395009256813662,0.7084684518238024,1,0.912091795363484,1
44.409037314690735,30.987985364175152,30.552669583056204,0.9868674958820164,0.3098798536417515,0.305526695830562,1,0.9997961157989402,1
42.273855960763576,99.82506793691086,67.91023029263536,0.9394190213503018,0.9982506793691086,0.6791023029263537,0,3.433967465710561e-17,0
21.684256385605615,20.0,83.3392918191074,0.4818723641245692,0.2,0.833392918191074,0,1.6483343499703573e-06,0
10.0,34.63414732985442,83.75973474082124,0.2222222222222222,0.3463414732985442,0.8375973474082125,0,1.3823340846128376e-11,0
41.540695741521795,62.550066494504705,29.482397051501575,0.9231265720338176,0.6255006649450471,0.29482397051501574,1,0.6265870848856137,1
18.953978980248685,32.700083108776376,49.94468934811499,0.42119953289441525,0.32700083108776373,0.4994468934811499,0,1.074009838784614e-07,0
35.24149909443482,100.0,85.08414764573818,0.7831444243207738,1.0,0.8508414764573818,0,1.194699376698735e-24,0
15.761793162099417,36.602827318567535,26.41483010812,0.35026207026887596,0.3660282731856753,0.2641483010812,1,0.9730163534962188,1
39.696434309255224,34.23784337062398,40.14093864795835,0.8821429846501161,0.34237843370623977,0.4014093864795835,1,0.9878486810964703,1
40.12929856204907,24.51299657420642,76.68805222824804,0.8917621902677572,0.2451299657420642,0.7668805222824804,1,0.9941139496135217,1
24.08421369196842,41.71885250644136,30.638626140815482,0.5352047487104094,0.41718852506441356,0.30638626140815484,1,0.34555716813337445,0
32.91194998416288,76.75988487119596,60.37267905935977,0.7313766663147306,0.7675988487119596,0.6037267905935977,0,6.446338160638047e-14,0
24.967347230353745,30.2685078851678,61.77291329002083,0.5548299384523054,0.302685078851678,0.6177291329002084,0,4.3936897902953325e-05,0
32.674622297511085,97.04288974771299,96.66605108101318,0.7261027177224686,0.9704288974771299,0.9666605108101318,0,1.5003306380037268e-26,0
19.11034149757857,37.79636485171177,99.1115517236477,0.42467425550174603,0.3779636485171177,0.991115517236477,0,1.1316941052000853e-07,0
40.771245105275874,48.82347954490594,23.44541517686605,0.9060276690061305,0.48823479544905946,0.2344541517686605,1,0.9985784499022154,1
23.29765003006377,50.72228407888643,85.30694309181969,0.5177255562236394,0.5072228407888644,0.8530694309181969,0,1.8242821349550185e-10,0
43.24096986334847,57.713597125554045,46.336660922279215,0.9609104414077437,0.5771359712555405,0.46336660922279216,0,8.03670956474845e-08,0
43.90572964341961,97.36752634913366,26.60562133708038,0.9756828809648803,0.9736752634913366,0.26605621337080376,1,0.9675283920073723,1
37.81647087440658,86.5886107434173,33.37457711517531,0.8403660194312574,0.865886107434173,0.33374577115175313,0,0.033099509694049525,0
38.09978681843242,67.24843166034663,81.53872081360282,0.8466619292984983,0.6724843166034663,0.8153872081360283,0,1.4028646112974314e-12,0
10.0,65.3334808378204,74.401388280405,0.2222222222222222,0.653334808378204,0.74401388280405,0,5.208612885218502e-20,0
40.696075281340754,31.041247099434308,51.00559143537168,0.9043572284742389,0.3104124709943431,0.5100559143537168,1,0.996523963200649,1
18.87994951822787,58.58278169051644,97.5553831607947,0.4195544337383971,0.5858278169051644,0.9755538316079471,0,8.486945906753321e-16,0
40.99847387784649,67.3288641159282,80.99378736017643,0.9110771972854776,0.673288641159282,0.8099378736017643,0,1.3494236002021295e-12,0
35.15619451361628,83.87329899847174,58.84795308189976,0.7812487669692506,0.8387329899847173,0.5884795308189976,0,2.96137334020551e-13,0
44.35860095065106,44.40792343755354,63.40314581993928,0.9857466877922457,0.4440792343755354,0.6340314581993929,0,0.012032830193977096,0
19.773657348300052,98.76283918449839,23.01734282062727,0.43941460774000113,0.9876283918449839,0.2301734282062727,1,0.9990730255767859,1
14.278826782847625,59.54278162190761,41.35529248002068,0.31730726184105834,0.595427816219076,0.4135529248002068,0,1.1707227318784447e-05,0
33.55768966686928,100.0,87.40836101825923,0.7457264370415395,1.0,0.8740836101825923,0,1.1691375106623433e-25,0
31.158432955952467,52.00467669793681,52.36282698855132,0.6924096212433881,0.5200467669793681,0.5236282698855131,0,1.2848125980396025e-07,0
45.0,89.91682103613401,76.58049764825543,1.0,0.8991682103613401,0.7658049764825543,0,5.893142015725986e-21,0
32.114552108729875,67.61678429429094,88.80647266995284,0.7136567135273305,0.6761678429429093,0.8880647266995284,0,5.363582554730675e-14,0
28.635599749147243,63.38928220519608,71.96269687161457,0.636346661092161,0.6338928220519608,0.7196269687161457,0,1.195068444619315e-13,0
41.95903812509168,20.45607147127463,46.425281968471204,0.9324230694464818,0.20456071471274628,0.46425281968471205,1,0.9990508884872238,1
23.3095772902733,20.0,43.6980859510779,0.5179906064505178,0.2,0.436980859510779,0,8.373562930321295e-06,0
15.921135933293625,21.731775086222413,66.77859765085489,0.3538030207398583,0.21731775086222413,0.6677859765085489,0,5.1779113124201566e-09,0
41.76794952446662,51.738713345245145,62.21098366301679,0.9281766560992583,0.5173871334524515,0.622109836630168,0,7.969644159333692e-06,0
10.037290341590936,95.38821429356204,47.18484479460197,0.22305089647979856,0.9538821429356205,0.4718484479460197,0,3.4412539142973736e-08,0
25.548870442991454,28.92092310486727,76.39018203282696,0.5677526765109212,0.2892092310486727,0.7639018203282696,0,7.859334067277547e-05,0
31.998077365627246,68.95115397822639,62.89732124927591,0.7110683859028277,0.6895115397822639,0.6289732124927592,0,1.2644262182990085e-14,0
35.46948931236441,83.5636595535693,49.62952070105132,0.7882108736080979,0.8356365955356929,0.4962952070105132,0,2.9854340089529626e-09,0
23.508852410128785,58.33610477220874,98.9560152705328,0.5224189424473064,0.5833610477220874,0.989560152705328,0,1.1122039817649212e-13,0
14.813551086476153,44.88510729764264,91.78878086984145,0.3291900241439145,0.4488510729764264,0.9178878086984145,0,1.2831909664628563e-11,0
13.264913237656273,39.0627020853739,63.65629926870949,0.294775849725695,0.390627020853739,0.6365629926870949,0,2.612347095511778e-10,0
15.368627371231137,34.21122915775483,21.42472436512118,0.3415250526940253,0.3421122915775483,0.21424724365121178,1,0.9998113211758418,1
35.9696009443545,53.130461952342394,67.61544912143488,0.7993244654300999,0.5313046195234239,0.6761544912143488,0,1.438380891501946e-06,0
14.339864132292075,53.95031318392795,97.05634351674756,0.31866364738426833,0.5395031318392796,0.9705634351674756,0,9.30834734265117e-16,0
27.416994472965357,78.34623444654503,76.56351569327276,0.6092665438436746,0.7834623444654503,0.7656351569327277,0,1.1297009896635854e-20,0
39.441607170832896,90.02606538994893,62.90712953920656,0.8764801593518421,0.9002606538994893,0.6290712953920656,0,5.11228698872638e-15,0
37.42557871463967,89.63172551263989,65.40849231914625,0.8316795269919927,0.8963172551263989,0.6540849231914625,0,4.1907058013534824e-16,0
43.71812946579005,81.87139230589071,59.12245344610001,0.9715139881286677,0.8187139230589071,0.5912245344610001,0,2.250500785585566e-13,0
11.54482815260719,65.85561586382133,95.50876223000692,0.25655173672460424,0.6585561586382133,0.9550876223000693,0,3.8423506762553965e-22,0
26.07764272565603,29.683012587944997,21.542616941046386,0.5795031716812451,0.29683012587944996,0.21542616941046386,1,0.9997877180817024,1
20.18078504912094,91.17138197402589,64.52958677819277,0.4484618899804653,0.9117138197402589,0.6452958677819276,0,1.009231970885737e-15,0
28.184463288002743,54.81454124315533,27.12782402957043,0.626321406400061,0.5481454124315533,0.2712782402957043,1,0.9464537313319247,1
34.17331010955917,95.07990809569742,53.808119538727816,0.7594068913235371,0.9507990809569742,0.5380811953872782,0,4.573672461002999e-11,0
42.99785028264459,30.105696248683614,41.24358857313114,0.9555077840587687,0.30105696248683617,0.4124358857313114,1,0.9996134866275288,1
26.511219032707835,59.889523728248065,66.5990022844022,0.5891382007268408,0.5988952372824806,0.6659900228440221,0,4.735540018092697e-13,0
12.553317988458938,28.499200019936687,59.37287329407916,0.27896262196575417,0.2849920001993669,0.5937287329407916,0,1.784536640321038e-10,0
10.510651329837662,92.68443735515568,52.482536882655424,0.23357002955194806,0.9268443735515568,0.5248253688265543,0,1.7217032235635748e-10,0
36.59572921510879,26.899006381249414,89.57812068522071,0.8132384270024176,0.26899006381249413,0.8957812068522071,1,0.831418938602978,1
35.89376296569405,20.0,29.723820941862844,0.7976391770154234,0.2,0.29723820941862844,0,0.7096661042915575,1
39.38154576062466,48.5848544079233,70.94137017710827,0.8751454613472147,0.485848544079233,0.7094137017710826,0,0.00018457221460507946,0
34.45439430411371,58.72141143548742,53.64996488774131,0.7656532067580825,0.5872141143548741,0.5364996488774131,0,2.715962102913251e-09,0
31.229622402114945,67.49771119414717,52.764426862866664,0.6939916089358876,0.6749771119414717,0.5276442686286666,0,1.2987783176207195e-10,0
19.40884896061514,94.57692653703904,23.235235555700022,0.4313077546803364,0.9457692653703904,0.23235235555700023,1,0.9988476103067325,1
43.91590386610674,57.77992060743338,26.18032787950927,0.9759089748023719,0.5777992060743338,0.2618032787950927,1,0.978535824757203,1
37.51440192897859,27.543170087937163,39.18569512088029,0.8336533761995243,0.27543170087937163,0.3918569512088029,1,0.9251417018744039,1
33.00231641488345,86.79485910573463,90.42712369259783,0.7333848092196322,0.8679485910573463,0.9042712369259783,0,5.68098673559241e-22,0
41.548075346010286,21.507440465876698,90.07108371973204,0.9232905632446731,0.21507440465876698,0.9007108371973205,1,0.9985691701612699,1
29.83138278471266,28.22560786082541,32.08323245172652,0.662919617438059,0.2822560786082541,0.32083232451726523,0,0.11073725184935329,0
36.65936807016211,63.00553209974226,25.734678722950004,0.8146526237813803,0.6300553209974226,0.25734678722950005,1,0.9861472412803742,1
29.377470239476708,100.0,49.17454413649979,0.6528326719883712,1.0,0.4917454413649979,0,4.705451337967937e-09,0
11.590364395888791,91.79797405220015,71.6675051490081,0.2575636532419731,0.9179797405220015,0.7166750514900809,0,8.017379460147596e-19,0
27.341648908881204,53.676580891812286,93.29892225996028,0.6075921979751379,0.5367658089181229,0.9329892225996028,0,5.421897379279206e-10,0
35.4948379270191,64.92799889369785,68.75986709651296,0.78877417615598,0.6492799889369785,0.6875986709651296,0,9.271945361417426e-12,0
29.290649265232016,78.96683597912958,100.0,0.6509033170051559,0.7896683597912958,1.0,0,3.944040888112519e-20,0
24.654713779381087,80.51834034061257,52.69898459817954,0.5478825284306909,0.8051834034061257,0.5269898459817954,0,1.386616118065192e-10,0
35.202931665521746,25.977749218582343,30.15766095352061,0.7822873703449277,0.2597774921858234,0.3015766095352061,1,0.5505590788661031,1
30.03652999109261,92.80737347388902,63.97062060064487,0.6674784442465025,0.9280737347388901,0.6397062060064487,0,1.7650090083721639e-15,0
37.04918128614498,100.0,76.79910349219081,0.8233151396921107,1.0,0.7679910349219081,0,4.735955307064062e-21,0
29.978683208779255,84.33569807010397,58.946253481956056,0.6661929601950946,0.8433569807010397,0.5894625348195606,0,2.6841194617462165e-13,0
13.998056665856907,78.50988844191446,52.865179801248345,0.31106792590793125,0.7850988844191445,0.5286517980124834,0,1.1742987120117716e-10,0
22.051622229312734,30.94491517916182,71.17521376190456,0.49003604954028296,0.3094491517916182,0.7117521376190455,0,2.379793260046062e-06,0
36.734467045969936,77.38286546322688,90.9354019147026,0.8163214899104431,0.7738286546322688,0.909354019147026,0,4.945816588495266e-17,0
25.655322645028374,24.784397467234953,79.3086027673341,0.5701182810006306,0.24784397467234953,0.7930860276733409,0,8.74218744155456e-05,0
27.725243457302188,53.54971877409489,52.83847369168213,0.6161165212733819,0.5354971877409489,0.5283847369168213,0,9.031168308054499e-10,0
10.0,83.77859997620158,100.0,0.2222222222222222,0.8377859997620157,1.0,0,1.3484459936676207e-30,0
23.005086550790015,20.0,96.41359065011707,0.5112241455731115,0.2,0.9641359065011708,0,6.175506671219948e-06,0
10.181085807289245,31.332556903187335,100.0,0.22624635127309434,0.31332556903187336,1.0,0,1.664208685396964e-11,0
21.792802020290562,80.96817921434891,75.09894367690856,0.4842844893397903,0.8096817921434891,0.7509894367690856,0,2.592851364206443e-20,0
27.251828951078803,34.36584180514926,45.8534201746458,0.6055961989128623,0.3436584180514926,0.458534201746458,0,0.0004298089283164175,0
21.44074382161449,78.38721124191513,78.90264796745925,0.4764609738136553,0.7838721124191512,0.7890264796745925,0,5.778961980512398e-22,0
25.41643428150395,30.33234809159919,53.938364168587114,0.5648096507000878,0.3033234809159919,0.5393836416858712,0,6.88419084902246e-05,0
27.799537136192242,32.00350603505684,72.71533263316829,0.6177674919153832,0.3200350603505684,0.7271533263316828,0,0.0007454329182649828,0
25.38970315991178,72.62290774732375,73.70833885903886,0.5642156257758173,0.7262290774732375,0.7370833885903886,0,4.553267680770404e-19,0
23.63970592134614,66.83808443193244,71.93760416624961,0.5253267982521364,0.6683808443193244,0.7193760416624961,0,2.5742453454213154e-17,0
30.165094938905934,50.9907203588238,21.461990450646333,0.6703354430867985,0.509907203588238,0.21461990450646332,1,0.9998041585999922,1
42.16670137698809,73.91327682714974,63.60000754797463,0.937037808377513,0.7391327682714974,0.6360000754797462,0,2.5568316286968873e-15,0
21.69450879663008,33.833613493100245,31.64292283181787,0.4821001954806684,0.33833613493100245,0.3164292283181787,0,0.16206774462998655,0
25.791257762196576,66.05396751727224,74.08993605089822,0.5731390613821461,0.6605396751727224,0.7408993605089822,0,4.847928876152193e-16,0
16.793907640780034,43.633752978033236,85.82582267643953,0.37319794757288965,0.43633752978033236,0.8582582267643953,0,3.189715166821094e-10,0
10.65180531715014,97.94094646040357,64.71141760533932,0.23670678482555868,0.9794094646040357,0.6471141760533932,0,8.414394603951908e-16,0
30.449555391646015,95.15031378571132,80.96625458133222,0.6766567864810226,0.9515031378571132,0.8096625458133222,0,7.338999735560441e-23,0
18.942097381363045,37.92283030773613,32.916406236594064,0.42093549736362323,0.3792283030773613,0.32916406236594065,0,0.05134847765375792,0
28.559933519069563,47.31159970024633,55.67215510568412,0.6346651893126569,0.4731159970024633,0.5567215510568412,0,1.0635175140251368e-06,0
18.194996334808724,55.1818265349751,42.233412958324365,0.4043332518846383,0.551818265349751,0.4223341295832437,0,4.865126583417808e-06,0
13.457642652760601,51.02127347016983,21.585048455008735,0.2990587256169022,0.5102127347016983,0.21585048455008735,1,0.9997785188449052,1
43.81297717404736,43.820003893350915,29.890071744943317,0.9736217149788302,0.4382000389335092,0.29890071744943314,0,0.5274544222214087,1
33.987509456843675,52.07342024960794,52.772124356273665,0.7552779879298595,0.5207342024960794,0.5277212435627366,0,1.5214689540762474e-06,0
23.28839247781778,100.0,71.99178800096753,0.5175198328403952,1.0,0.7199178800096753,0,5.796931732389386e-19,0
39.20995598196247,41.169696119850684,25.430462353656836,0.8713323551547216,0.41169696119850685,0.25430462353656835,1,0.989743535312607,1
43.17582812166463,92.4619298590512,53.284694918841716,0.9594628471481029,0.924619298590512,0.5328469491884171,0,7.719434453353401e-11,0
15.110174256525347,72.59815896596436,51.57350779669246,0.3357816501450077,0.7259815896596435,0.5157350779669246,0,4.2731152706813115e-10,0
12.336271277946015,97.63158618360183,85.42349391023174,0.27413936173213366,0.9763158618360183,0.8542349391023174,0,8.50907647712528e-25,0
20.743230858845003,35.99630944419861,20.78335087922046,0.4609606857521112,0.3599630944419861,0.2078335087922046,1,0.9999006387626796,1
35.83211797838407,24.831457661382732,85.91281097032967,0.7962692884085348,0.24831457661382733,0.8591281097032968,1,0.6968023987898072,1
15.870271712174791,44.38595602933056,36.361209430634254,0.35267270471499534,0.4438595602933056,0.36361209430634256,0,0.0017242980876200325,0
30.97997415127598,60.22557667924872,56.54087593970021,0.688443870028355,0.6022557667924872,0.5654087593970021,0,2.9009557031911036e-11,0
28.04044479479354,41.88110167476715,98.75672748149046,0.6231209954398564,0.4188110167476715,0.9875672748149046,0,0.00012546649035209912,0
27.054864588418923,46.68550243088334,94.63657018705634,0.601219213075976,0.4668550243088334,0.9463657018705633,0,4.418743507991892e-07,0
30.25777904445739,20.993576718200035,100.0,0.6723950898768309,0.20993576718200035,1.0,0,0.008643891197512008,0
21.988160606077148,75.4091134955204,86.76641942811384,0.48862579124615885,0.754091134955204,0.8676641942811384,0,9.355055783806083e-22,0
38.49177478102884,45.82141942357162,100.0,0.855372772911752,0.4582141942357162,1.0,0,0.0028673388194464322,0
16.907024552285197,22.643044824685557,47.30974016450252,0.3757116567174488,0.22643044824685557,0.47309740164502523,0,3.037213699992005e-08,0
15.644744044240806,44.50421278240789,24.018180171422173,0.3476609787609068,0.4450421278240789,0.24018180171422174,1,0.9974821272392594,1
31.013213698137363,56.72427332062423,46.02942732219923,0.6891825266252748,0.5672427332062423,0.46029427322199234,0,1.0927180536213072e-07,0
17.90892941171525,57.54107731798176,71.02184406098777,0.39797620914922777,0.5754107731798176,0.7102184406098777,0,9.108549880599239e-16,0
25.813398971449224,55.0125137454224,78.67382117960932,0.5736310882544272,0.550125137454224,0.7867382117960932,0,3.093238343596607e-11,0
42.05630414381364,54.05682511945766,91.48975013446615,0.934584536529192,0.5405682511945766,0.9148975013446615,0,7.849172869437145e-07,0
13.156692850057617,52.561134295028644,100.0,0.2923709522235026,0.5256113429502864,1.0,0,1.1437718531089934e-15,0
41.4973724805889,62.48264727878162,51.93008406756337,0.9221638329019756,0.6248264727878162,0.5193008406756338,0,2.9914758533974654e-10,0
43.76702783430592,69.02010655696283,40.89125979565014,0.9726006185401316,0.6902010655696283,0.4089125979565014,0,1.861992310642491e-05,0
20.35789874780665,33.22107031788921,47.91133983055959,0.4523977499512589,0.33221070317889206,0.4791133983055959,0,4.3704112662765216e-07,0
43.82399843359876,76.40945054239197,84.91108407991128,0.9738666318577502,0.7640945054239197,0.8491108407991128,0,1.5399713272168378e-16,0
31.351461181283156,50.220441336653096,26.042790665747336,0.696699137361848,0.502204413366531,0.26042790665747334,1,0.9812421941127589,1
25.27249549431049,26.766941511588854,45.19127442083641,0.5616110109846776,0.26766941511588854,0.4519127442083641,0,5.961723098289357e-05,0
10.0,39.8695666481604,64.80529107953224,0.2222222222222222,0.398695666481604,0.6480529107953223,0,7.396193749036861e-12,0
18.931721751379232,47.81470415475354,91.32329427770894,0.4207049278084274,0.4781470415475354,0.9132329427770894,0,4.242063569160878e-11,0
11.966652943266366,59.81706573595613,42.97682919808081,0.2659256209614748,0.5981706573595613,0.42976829198080807,0,2.313309183927307e-06,0
41.890980592195895,58.67372215213043,23.94953015609828,0.9309106798265755,0.5867372215213043,0.2394953015609828,1,0.9976487867925476,1
16.21495707703598,79.90428590336076,50.41677970243018,0.36033237948968844,0.7990428590336076,0.5041677970243018,0,1.3586426272634126e-09,0
37.20852746706396,65.20579515544517,74.8998420678575,0.8268561659347546,0.6520579515544518,0.748998420678575,0,1.0185753233237943e-11,0
12.819988946840082,72.55575091271633,51.96347057789202,0.2848886432631129,0.7255575091271633,0.5196347057789201,0,2.8932497512183075e-10,0
15.294076243026318,79.48864412053975,37.9824931237308,0.33986836095614037,0.7948864412053974,0.379824931237308,0,0.00034127073455457707,0
18.072560512643634,64.60028846283464,56.51984650070418,0.40161245583652516,0.6460028846283464,0.5651984650070419,0,3.0379246920964576e-12,0
28.547990547921348,85.51693278931226,81.71552585447735,0.6343997899538077,0.8551693278931226,0.8171552585447734,0,3.4692252022945534e-23,0
19.899140289540597,35.91468005122923,21.508958284783795,0.4422031175453466,0.3591468005122923,0.21508958284783794,1,0.9997947428538502,1
13.329540969298865,54.18826680736467,37.84738708919784,0.2962120215399748,0.5418826680736467,0.37847387089197837,0,0.00039061904415482794,0
28.89245989779568,90.35217422423965,80.98916969247345,0.6420546643954596,0.9035217422423965,0.8098916969247345,0,7.17273796968265e-23,0
33.64837887688909,27.88686023808341,33.81312129421155,0.7477417528197575,0.2788686023808341,0.33813121294211546,0,0.20560433624443838,0
36.89078324082034,46.884261241806286,44.36224604847817,0.8197951831293409,0.46884261241806285,0.4436224604847817,0,0.0008885894454558601,0
39.356911893094065,24.40026325233377,35.56465271869973,0.874598042068757,0.24400263252333768,0.35564652718699735,1,0.9873441440223973,1
34.79530257793098,21.8310083598651,53.190846058248326,0.773228946176244,0.21831008359865098,0.5319084605824833,1,0.449003581350209,0
22.96073441248695,67.96458402838853,24.971558211639387,0.51023854249971,0.6796458402838853,0.24971558211639386,1,0.9934936030777489,1
28.757172861583502,98.3577552400077,78.76905252184811,0.6390482858129667,0.983577552400077,0.7876905252184812,0,6.604951031019363e-22,0
18.94647201697057,69.34767902580322,46.17939119875718,0.4210327114882349,0.6934767902580322,0.4617939119875718,0,9.405451341615562e-08,0
42.56062016161331,52.891612659615376,53.16328863925595,0.9457915591469624,0.5289161265961537,0.5316328863925596,0,2.5177734575798555e-06,0
45.0,74.29686802521852,65.79339968248478,1.0,0.7429686802521851,0.6579339968248478,0,1.2736196577664836e-15,0
20.563191288206685,81.00382889186382,89.75585456179982,0.456959806404593,0.8100382889186382,0.8975585456179982,0,8.364438305000448e-25,0
17.941141275982524,100.0,71.96730087817541,0.3986920283551672,1.0,0.7196730087817541,0,5.940634160550635e-19,0
28.89290864739916,76.59325778548498,67.58005289859172,0.6420646366088703,0.7659325778548498,0.6758005289859171,0,4.777386703765863e-17,0
24.569699553532622,54.303518004108426,20.332585043143563,0.545993323411836,0.5430351800410843,0.20332585043143564,1,0.9999366906967073,1
45.0,68.17081421266843,89.92091195270574,1.0,0.6817081421266843,0.8992091195270574,0,5.828423763582271e-13,0
16.480857831785443,43.13109707667669,43.18801356694416,0.36624128515078763,0.4313109707667669,0.43188013566944156,0,1.8729132720745996e-06,0
18.681578564425156,65.69145065457656,78.30066232802773,0.415146190320559,0.6569145065457656,0.7830066232802773,0,5.693041245440049e-19,0
18.200975864030358,78.37327825712721,53.97927037263764,0.40446613031178574,0.7837327825712721,0.5397927037263764,0,3.8542084309816645e-11,0
26.872266200938746,59.97826952647309,100.0,0.5971614711319722,0.5997826952647309,1.0,0,6.217125665862963e-13,0
10.013253231589053,41.84401710473921,46.271472146553066,0.22251673847975673,0.41844017104739206,0.46271472146553067,0,8.57806626980038e-08,0
19.69690261566464,25.281966245038866,86.70205289714778,0.4377089470147698,0.25281966245038867,0.8670205289714779,0,2.2591703297688178e-07,0
23.640558689605683,89.40933051309453,33.86351864048259,0.5253457486579041,0.8940933051309453,0.33863518640482587,0,0.02056231387541247,0
27.042607245238308,66.14461986190786,59.25605426741703,0.6009468276719624,0.6614461986190786,0.5925605426741702,0,1.969051473972271e-13,0
